sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
85	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	307	703500	935000	950100	942700	933800	924900	916000	907200	896300	887700	879200	870800	862500	852200	844100	836000	828000	820100	810400	802700	795000	719600	652000	591600	537700	489700	447100	409400	376200	346900	311800	279500	250400	224200	200700	179400	160200	142900	127300	113100	100200	88530	77850	68070	59080	50780	43060	35850	29210	22750	21080	19470	17910	16390	14910	13470	12060	10690	9337	8011	6705	5416	4140	2875	1617	287.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	308	2128000	2802000	2844000	2822000	2795000	2769000	2742000	2716000	2683000	2658000	2632000	2607000	2582000	2551000	2527000	2503000	2479000	2455000	2426000	2403000	2380000	2154000	1952000	1772000	1610000	1467000	1340000	1227000	1128000	1040000	935600	839200	752500	674600	604500	541400	484600	433400	387200	345500	307800	273700	242800	214700	189000	165600	144100	124200	106200	89030	84680	80540	76610	72870	69310	65920	62700	59630	56720	53940	51300	48790	46410	44140	41980	39920	38010	36150	34380	32690	31090	29560	28110	26730	25420	24160	22970	21840	20760	19740	18760	17830	16950	16130	15320	14560	13830	13140	12480	11850	11250	10680	10140	9618	9123	8651	8201	7772	7362	6970	6596	6246	5904	5576	5263	4962	4675	4398	4133	3878	3639	3402	3175	2955	2743	2537	2338	2145	1946
85	309	8312000	10750000	10890000	10810000	10700000	10600000	10500000	10400000	10280000	10180000	10080000	9983000	9887000	9769000	9676000	9584000	9493000	9402000	9290000	9202000	9115000	8250000	7476000	6784000	6167000	5617000	5130000	4699000	4319000	3983000	3583000	3214000	2882000	2583000	2315000	2073000	1856000	1660000	1483000	1323000	1179000	1049000	930100	822400	724300	634500	552200	476200	407400	341700	325000	309200	294100	279800	266200	253200	240900	229100	218000	207300	197200	187600	178500	169800	161500	153600	146300	139100	132300	125900	119700	113900	108300	103000	97930	93130	88550	84200	80060	76120	72370	68790	65390	62230	59140	56200	53400	50730	48190	45770	43460	41260	39170	37170	35260	33440	31710	30050	28470	26960	25510	24160	22840	21580	20370	19210	18090	17030	16000	15010	14090	13170	12290	11440	10620	9826	9055	8307	7536
85	310	27890000	35530000	35940000	35650000	35320000	34980000	34640000	34310000	33900000	33580000	33250000	32940000	32620000	32230000	31920000	31620000	31320000	31020000	30650000	30360000	30070000	27220000	24670000	22380000	20350000	18530000	16920000	15500000	14250000	13140000	11820000	10600000	9508000	8524000	7638000	6841000	6123000	5476000	4893000	4366000	3890000	3459000	3069000	2713000	2390000	2094000	1822000	1571000	1344000	1127000	1072000	1020000	970400	923200	878200	835400	794700	756000	719100	684100	650700	619000	588800	560100	532800	506800	482600	459000	436600	415300	395000	375600	357200	339800	323100	307300	292200	277800	264100	251100	238800	227000	215700	205300	195100	185400	176200	167400	159000	151000	143400	136100	129200	122600	116300	110300	104600	99140	93920	88930	84170	79720	75360	71190	67190	63360	59690	56170	52790	49540	46480	43470	40560	37760	35040	32420	29880	27410	24860
85	311	68740000	86680000	87580000	86870000	86050000	85220000	84400000	83590000	82590000	81800000	81020000	80240000	79480000	78530000	77780000	77040000	76300000	75580000	74680000	73970000	73270000	66320000	60090000	54530000	49570000	45150000	41230000	37770000	34720000	32020000	28800000	25830000	23170000	20770000	18610000	16670000	14920000	13340000	11920000	10640000	9478000	8428000	7476000	6611000	5822000	5101000	4438000	3828000	3275000	2746000	2613000	2485000	2364000	2249000	2140000	2035000	1936000	1842000	1752000	1667000	1585000	1508000	1435000	1365000	1298000	1235000	1176000	1118000	1064000	1012000	962300	915200	870400	827800	787200	748600	711800	676800	643600	611900	581700	553000	525600	500200	475400	451700	429200	407800	387400	367900	349400	331700	314800	298800	283400	268800	254900	241500	228800	216700	205100	194200	183600	173400	163700	154400	145400	136900	128600	120700	113200	105900	98820	91990	85380	78990	72790	66770	60580
85	312	265300000	326300000	328600000	325900000	322800000	319700000	316600000	313600000	309800000	306900000	303900000	301000000	298200000	294600000	291800000	289000000	286200000	283500000	280200000	277500000	274900000	248800000	225400000	204600000	186000000	169400000	154700000	141700000	130200000	120100000	108000000	96910000	86900000	77900000	69810000	62520000	55960000	50050000	44720000	39910000	35560000	31620000	28050000	24800000	21840000	19130000	16650000	14360000	12290000	10300000	9801000	9323000	8869000	8437000	8026000	7635000	7263000	6910000	6573000	6252000	5948000	5658000	5382000	5119000	4869000	4632000	4411000	4195000	3990000	3795000	3610000	3433000	3265000	3105000	2953000	2808000	2670000	2539000	2414000	2295000	2182000	2074000	1972000	1876000	1783000	1695000	1610000	1530000	1453000	1380000	1311000	1244000	1181000	1121000	1063000	1008000	956100	906100	858400	812800	769300	728600	688800	650600	614100	579100	545600	513400	482500	452800	424800	397300	370700	345100	320300	296300	273100	250500	227300
85	313	397800000	486400000	489600000	485400000	480800000	476200000	471700000	467100000	461500000	457100000	452700000	448400000	444100000	438800000	434600000	430500000	426400000	422300000	417300000	413300000	409400000	370600000	335800000	304700000	277000000	252300000	230400000	211100000	194000000	178900000	160900000	144400000	129400000	116000000	104000000	93140000	83360000	74560000	66620000	59450000	52970000	47100000	41780000	36940000	32530000	28500000	24800000	21390000	18300000	15350000	14600000	13890000	13210000	12570000	11960000	11370000	10820000	10290000	9791000	9314000	8860000	8428000	8017000	7625000	7253000	6899000	6570000	6249000	5944000	5654000	5377000	5114000	4864000	4626000	4399000	4183000	3978000	3782000	3596000	3419000	3251000	3090000	2937000	2795000	2656000	2524000	2399000	2279000	2165000	2056000	1952000	1853000	1759000	1669000	1584000	1502000	1424000	1350000	1279000	1211000	1146000	1085000	1026000	969200	914800	862700	812700	764700	718700	674400	632800	591800	552200	514000	477100	441400	406800	373100	338500
85	314	2133000000	2532000000	2538000000	2516000000	2492000000	2468000000	2444000000	2421000000	2392000000	2369000000	2346000000	2324000000	2302000000	2274000000	2252000000	2231000000	2210000000	2189000000	2163000000	2142000000	2122000000	1920000000	1740000000	1579000000	1435000000	1308000000	1194000000	1094000000	1005000000	927200000	834000000	748100000	670800000	601400000	538900000	482600000	432000000	386400000	345200000	308100000	274500000	244100000	216500000	191400000	168600000	147700000	128500000	110800000	94840000	79530000	75660000	71970000	68470000	65130000	61960000	58940000	56070000	53340000	50740000	48260000	45910000	43670000	41540000	39520000	37590000	35750000	34050000	32390000	30800000	29300000	27870000	26500000	25210000	23970000	22800000	21680000	20610000	19600000	18640000	17720000	16850000	16010000	15220000	14490000	13770000	13080000	12430000	11810000	11220000	10650000	10120000	9605000	9117000	8652000	8208000	7784000	7380000	6995000	6626000	6275000	5939000	5625000	5317000	5023000	4741000	4471000	4212000	3963000	3724000	3495000	3280000	3067000	2862000	2664000	2473000	2287000	2108000	1934000	1754000
85	315	1635000000	1937000000	1941000000	1924000000	1906000000	1888000000	1870000000	1852000000	1829000000	1812000000	1795000000	1777000000	1760000000	1739000000	1723000000	1706000000	1690000000	1674000000	1654000000	1638000000	1623000000	1469000000	1331000000	1208000000	1098000000	1000000000	913300000	836600000	769000000	709200000	637900000	572200000	513100000	460000000	412200000	369200000	330400000	295500000	264000000	235600000	209900000	186700000	165600000	146400000	129000000	113000000	98310000	84780000	72540000	60830000	57870000	55050000	52370000	49820000	47390000	45080000	42890000	40800000	38810000	36920000	35120000	33410000	31780000	30230000	28750000	27350000	26040000	24770000	23560000	22410000	21310000	20270000	19280000	18330000	17440000	16580000	15770000	14990000	14250000	13550000	12880000	12250000	11640000	11080000	10530000	10010000	9508000	9033000	8580000	8149000	7738000	7347000	6973000	6617000	6278000	5954000	5645000	5350000	5068000	4799000	4542000	4302000	4067000	3842000	3626000	3419000	3221000	3031000	2849000	2673000	2508000	2346000	2189000	2038000	1891000	1750000	1612000	1479000	1342000
85	316	3844000000	4439000000	4433000000	4394000000	4352000000	4310000000	4269000000	4228000000	4177000000	4137000000	4098000000	4058000000	4020000000	3972000000	3934000000	3896000000	3859000000	3822000000	3777000000	3741000000	3705000000	3354000000	3039000000	2758000000	2507000000	2284000000	2085000000	1910000000	1756000000	1619000000	1456000000	1306000000	1172000000	1050000000	941100000	842900000	754500000	674800000	602900000	538000000	479400000	426300000	378100000	334300000	294400000	258000000	224500000	193600000	165600000	138900000	132100000	125700000	119600000	113800000	108200000	102900000	97920000	93150000	88610000	84290000	80180000	76270000	72550000	69010000	65650000	62440000	59470000	56560000	53800000	51170000	48670000	46290000	44020000	41860000	39810000	37860000	36000000	34230000	32550000	30950000	29420000	27970000	26580000	25300000	24040000	22850000	21710000	20620000	19590000	18610000	17670000	16770000	15920000	15110000	14330000	13590000	12890000	12220000	11570000	10960000	10370000	9823000	9286000	8772000	8279000	7808000	7355000	6921000	6505000	6104000	5728000	5356000	4998000	4652000	4318000	3995000	3681000	3377000	3064000
85	317	5202000000	5978000000	5967000000	5914000000	5857000000	5801000000	5745000000	5690000000	5622000000	5568000000	5515000000	5462000000	5410000000	5346000000	5295000000	5244000000	5194000000	5145000000	5083000000	5035000000	4987000000	4514000000	4091000000	3712000000	3374000000	3074000000	2807000000	2571000000	2363000000	2180000000	1960000000	1758000000	1577000000	1414000000	1267000000	1135000000	1015000000	908200000	811500000	724100000	645200000	573700000	508900000	450000000	396300000	347200000	302100000	260600000	222900000	186900000	177800000	169200000	160900000	153100000	145600000	138500000	131800000	125400000	119300000	113500000	107900000	102700000	97650000	92890000	88360000	84040000	80040000	76130000	72410000	68870000	65500000	62300000	59250000	56350000	53580000	50960000	48450000	46070000	43810000	41650000	39600000	37640000	35780000	34050000	32360000	30750000	29220000	27760000	26370000	25040000	23780000	22580000	21430000	20340000	19290000	18300000	17350000	16440000	15580000	14750000	13960000	13220000	12500000	11810000	11140000	10510000	9900000	9316000	8755000	8215000	7709000	7209000	6727000	6262000	5812000	5377000	4955000	4545000	4124000
85	318	24000000000	26720000000	26570000000	26330000000	26080000000	25830000000	25580000000	25330000000	25030000000	24790000000	24550000000	24320000000	24090000000	23800000000	23570000000	23350000000	23120000000	22900000000	22630000000	22420000000	22200000000	20100000000	18210000000	16530000000	15020000000	13680000000	12500000000	11450000000	10520000000	9704000000	8727000000	7828000000	7020000000	6293000000	5639000000	5051000000	4521000000	4043000000	3613000000	3224000000	2872000000	2554000000	2266000000	2003000000	1764000000	1546000000	1345000000	1160000000	992400000	832300000	791700000	753200000	716500000	681600000	648400000	616800000	586800000	558200000	531000000	505100000	480500000	457000000	434700000	413500000	393400000	374200000	356300000	338900000	322400000	306600000	291600000	277300000	263800000	250900000	238600000	226900000	215700000	205100000	195000000	185400000	176300000	167600000	159300000	151600000	144100000	136900000	130100000	123600000	117400000	111500000	105900000	100500000	95410000	90540000	85890000	81460000	77230000	73200000	69340000	65660000	62150000	58860000	55640000	52560000	49610000	46780000	44070000	41470000	38980000	36580000	34320000	32090000	29950000	27880000	25870000	23940000	22060000	20240000	18360000
85	319	28640000000	32090000000	31940000000	31650000000	31350000000	31050000000	30750000000	30450000000	30090000000	29800000000	29520000000	29230000000	28950000000	28610000000	28340000000	28070000000	27800000000	27530000000	27210000000	26950000000	26690000000	24160000000	21890000000	19870000000	18060000000	16450000000	15020000000	13760000000	12650000000	11670000000	10490000000	9411000000	8439000000	7566000000	6779000000	6072000000	5435000000	4861000000	4343000000	3876000000	3453000000	3071000000	2724000000	2408000000	2121000000	1858000000	1617000000	1395000000	1193000000	1001000000	951800000	905400000	861300000	819400000	779500000	741500000	705400000	671000000	638300000	607200000	577600000	549400000	522600000	497100000	472900000	449800000	428400000	407400000	387500000	368600000	350600000	333400000	317100000	301600000	286800000	272700000	259300000	246600000	234500000	222900000	211900000	201500000	191500000	182200000	173200000	164600000	156400000	148600000	141100000	134000000	127300000	120800000	114700000	108800000	103300000	97930000	92850000	88000000	83360000	78940000	74710000	70760000	66890000	63190000	59640000	56240000	52980000	49860000	46850000	43970000	41260000	38580000	36000000	33510000	31110000	28780000	26520000	24330000	22070000
85	320	48870000000	53470000000	53090000000	52600000000	52100000000	51600000000	51100000000	50610000000	50000000000	49530000000	49050000000	48580000000	48120000000	47540000000	47090000000	46640000000	46200000000	45760000000	45210000000	44780000000	44360000000	40150000000	36380000000	33020000000	30010000000	27340000000	24960000000	22870000000	21020000000	19390000000	17440000000	15640000000	14020000000	12570000000	11270000000	10090000000	9032000000	8078000000	7217000000	6440000000	5738000000	5103000000	4526000000	4002000000	3525000000	3088000000	2687000000	2317000000	1983000000	1663000000	1582000000	1505000000	1431000000	1362000000	1295000000	1232000000	1172000000	1115000000	1061000000	1009000000	959900000	913100000	868500000	826200000	785900000	747500000	711800000	677100000	644000000	612500000	582600000	554100000	527000000	501100000	476600000	453200000	431000000	409800000	389600000	370400000	352200000	334800000	318200000	302800000	287800000	273500000	259900000	246900000	234500000	222700000	211500000	200800000	190600000	180900000	171600000	162700000	154300000	146200000	138500000	131200000	124200000	117600000	111200000	105000000	99110000	93460000	88050000	82850000	77870000	73070000	68560000	64120000	59830000	55690000	51690000	47820000	44070000	40430000	36680000
85	321	1.055E+11	1.123E+11	1.112E+11	1.101E+11	1.091E+11	1.08E+11	1.07E+11	1.06E+11	1.047E+11	1.037E+11	1.027E+11	1.017E+11	1.008E+11	99560000000	98610000000	97670000000	96740000000	95820000000	94680000000	93780000000	92890000000	84070000000	76190000000	69140000000	62850000000	57250000000	52280000000	47880000000	44020000000	40590000000	36510000000	32750000000	29370000000	26330000000	23590000000	21130000000	18910000000	16920000000	15110000000	13490000000	12020000000	10690000000	9478000000	8381000000	7381000000	6467000000	5627000000	4853000000	4152000000	3482000000	3312000000	3151000000	2997000000	2851000000	2713000000	2580000000	2455000000	2335000000	2221000000	2113000000	2010000000	1912000000	1819000000	1730000000	1646000000	1565000000	1491000000	1418000000	1349000000	1283000000	1220000000	1160000000	1103000000	1049000000	998000000	949000000	902500000	858100000	815900000	775700000	737500000	701100000	666400000	634200000	602700000	572700000	544200000	517000000	491100000	466400000	442900000	420500000	399100000	378800000	359300000	340800000	323100000	306200000	290100000	274700000	260000000	246200000	232800000	219900000	207500000	195700000	184400000	173500000	163100000	153000000	143600000	134300000	125300000	116600000	108200000	100100000	92280000	84660000	76800000
85	322	61400000000	66430000000	65890000000	65270000000	64640000000	64020000000	63410000000	62800000000	62050000000	61460000000	60870000000	60280000000	59710000000	59000000000	58430000000	57880000000	57320000000	56780000000	56100000000	55570000000	55040000000	49820000000	45150000000	40970000000	37240000000	33920000000	30980000000	28370000000	26080000000	24060000000	21640000000	19410000000	17400000000	15600000000	13980000000	12520000000	11210000000	10020000000	8956000000	7992000000	7121000000	6332000000	5617000000	4966000000	4374000000	3832000000	3334000000	2876000000	2460000000	2063000000	1963000000	1867000000	1776000000	1690000000	1607000000	1529000000	1455000000	1384000000	1316000000	1252000000	1191000000	1133000000	1078000000	1025000000	975100000	927500000	883300000	840200000	799100000	760100000	722900000	687500000	653900000	621900000	591400000	562400000	534800000	508500000	483500000	459700000	437000000	415400000	394900000	375800000	357100000	339400000	322500000	306400000	291000000	276400000	262500000	249200000	236500000	224400000	212900000	201900000	191500000	181500000	171900000	162800000	154100000	145900000	137900000	130300000	123000000	116000000	109300000	102800000	96620000	90670000	85080000	79560000	74240000	69110000	64140000	59340000	54680000	50160000	45510000
85	323	1.712E+11	1.738E+11	1.717E+11	1.7E+11	1.684E+11	1.668E+11	1.652E+11	1.636E+11	1.616E+11	1.601E+11	1.586E+11	1.57E+11	1.555E+11	1.537E+11	1.522E+11	1.508E+11	1.493E+11	1.479E+11	1.462E+11	1.448E+11	1.434E+11	1.298E+11	1.176E+11	1.067E+11	97010000000	88370000000	80700000000	73920000000	67940000000	62660000000	56360000000	50560000000	45340000000	40640000000	36420000000	32620000000	29200000000	26110000000	23330000000	20820000000	18550000000	16490000000	14630000000	12940000000	11390000000	9982000000	8686000000	7491000000	6409000000	5375000000	5113000000	4864000000	4627000000	4402000000	4187000000	3983000000	3789000000	3605000000	3429000000	3262000000	3103000000	2952000000	2808000000	2671000000	2540000000	2416000000	2301000000	2189000000	2082000000	1980000000	1883000000	1791000000	1703000000	1620000000	1541000000	1465000000	1393000000	1325000000	1259000000	1197000000	1138000000	1082000000	1029000000	978900000	930400000	884100000	840000000	798100000	758100000	720000000	683700000	649100000	616100000	584700000	554700000	526100000	498800000	472700000	447800000	424100000	401300000	380100000	359300000	339400000	320400000	302100000	284600000	267800000	251700000	236200000	221600000	207300000	193400000	180000000	167100000	154600000	142500000	130700000	118600000
85	324	2.352E+11	2.393E+11	2.364E+11	2.341E+11	2.318E+11	2.296E+11	2.274E+11	2.252E+11	2.225E+11	2.204E+11	2.183E+11	2.162E+11	2.141E+11	2.116E+11	2.096E+11	2.076E+11	2.056E+11	2.036E+11	2.012E+11	1.993E+11	1.974E+11	1.787E+11	1.619E+11	1.469E+11	1.336E+11	1.217E+11	1.111E+11	1.018E+11	93540000000	86270000000	77600000000	69600000000	62420000000	55950000000	50140000000	44910000000	40200000000	35950000000	32120000000	28660000000	25540000000	22710000000	20140000000	17810000000	15690000000	13740000000	11960000000	10310000000	8824000000	7400000000	7039000000	6697000000	6370000000	6060000000	5765000000	5484000000	5217000000	4963000000	4721000000	4491000000	4272000000	4064000000	3865000000	3677000000	3497000000	3327000000	3168000000	3013000000	2866000000	2726000000	2593000000	2466000000	2345000000	2230000000	2121000000	2017000000	1918000000	1824000000	1734000000	1649000000	1567000000	1490000000	1416000000	1348000000	1281000000	1217000000	1157000000	1099000000	1044000000	991300000	941300000	893700000	848300000	805000000	763700000	724300000	686700000	650800000	616500000	583800000	552500000	523300000	494700000	467300000	441100000	416000000	391900000	368700000	346500000	325200000	305100000	285300000	266300000	247900000	230100000	212800000	196100000	179900000	163200000
