sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	1104000	1395000	1412000	1400000	1387000	1374000	1361000	1347000	1331000	1319000	1306000	1293000	1281000	1266000	1254000	1242000	1230000	1218000	1204000	1192000	1181000	1069000	968700	879000	799000	727900	664700	608800	559600	516100	464200	416400	373400	334700	299900	268600	240500	215000	192100	171500	152800	135800	120500	106500	93800	82170	71490	61640	52720	44190	42030	39980	38030	36170	34400	32720	31120	29600	28160	26780	25470	24230	23040	21920	20840	19820	18880	17950	17070	16240	15440	14680	13960	13280	12620	12000	11410	10850	10320	9806	9321	8860	8421	8013	7614	7235	6873	6529	6201	5889	5591	5308	5037	4780	4534	4300	4076	3863	3659	3464	3279	3105	2935	2772	2616	2467	2324	2187	2055	1928	1809	1692	1578	1469	1364	1261	1162	1066	967.4
90	291	4508000	5616000	5675000	5629000	5576000	5522000	5469000	5417000	5352000	5301000	5250000	5200000	5150000	5089000	5040000	4992000	4944000	4897000	4839000	4793000	4748000	4297000	3894000	3534000	3212000	2926000	2672000	2447000	2250000	2075000	1866000	1674000	1501000	1346000	1206000	1080000	966600	864500	772400	689200	614100	546000	484300	428200	377100	330300	287400	247800	211900	177600	169000	160700	152900	145400	138300	131500	125100	119000	113200	107700	102400	97390	92630	88100	83790	79690	75880	72170	68630	65270	62070	59020	56130	53370	50750	48250	45880	43620	41470	39420	37470	35620	33850	32210	30610	29080	27630	26250	24930	23670	22480	21340	20250	19210	18230	17280	16390	15530	14710	13930	13180	12480	11800	11140	10520	9917	9342	8790	8260	7751	7273	6800	6345	5906	5482	5071	4673	4287	3889
90	292	9076000	11160000	11270000	11170000	11070000	10960000	10860000	10750000	10620000	10520000	10420000	10320000	10220000	10100000	10000000	9908000	9814000	9721000	9605000	9514000	9423000	8529000	7729000	7014000	6376000	5808000	5303000	4858000	4465000	4118000	3704000	3322000	2979000	2671000	2393000	2144000	1919000	1716000	1533000	1368000	1219000	1084000	961300	849900	748400	655600	570400	491800	420600	352600	335400	319000	303400	288600	274500	261100	248300	236200	224700	213700	203200	193300	183900	174900	166300	158200	150600	143200	136200	129500	123200	117200	111400	105900	100700	95770	91060	86580	82310	78240	74380	70700	67190	63930	60750	57720	54840	52100	49480	46990	44610	42350	40190	38140	36180	34310	32520	30820	29200	27640	26160	24780	23420	22120	20880	19680	18540	17450	16400	15380	14440	13500	12590	11720	10880	10070	9275	8509	7719
90	293	15910000	19270000	19410000	19250000	19060000	18880000	18700000	18520000	18300000	18120000	17950000	17780000	17610000	17400000	17230000	17070000	16900000	16740000	16540000	16390000	16230000	14690000	13310000	12080000	10980000	10000000	9135000	8367000	7691000	7094000	6380000	5723000	5132000	4601000	4122000	3692000	3305000	2956000	2641000	2356000	2099000	1867000	1656000	1464000	1289000	1129000	982500	847200	724600	607400	577700	549500	522700	497100	472800	449800	427800	406900	387000	368100	350100	333000	316700	301200	286500	272500	259400	246700	234600	223100	212200	201800	191900	182500	173500	165000	156900	149100	141800	134800	128100	121800	115700	110100	104600	99430	94460	89730	85230	80940	76850	72950	69240	65690	62320	59100	56020	53090	50290	47620	45060	42680	40340	38100	35960	33910	31940	30050	28240	26500	24860	23250	21690	20190	18740	17340	15980	14660	13300
90	294	34290000	41060000	41300000	40950000	40560000	40180000	39790000	39410000	38940000	38560000	38190000	37830000	37470000	37020000	36670000	36320000	35970000	35630000	35210000	34870000	34540000	31260000	28330000	25710000	23370000	21290000	19440000	17800000	16370000	15090000	13580000	12180000	10920000	9790000	8772000	7857000	7032000	6289000	5619000	5014000	4467000	3972000	3523000	3115000	2743000	2403000	2091000	1803000	1542000	1292000	1229000	1169000	1112000	1058000	1006000	957000	910300	865800	823500	783300	745000	708600	673900	641000	609600	579800	552100	525000	499300	474800	451600	429400	408300	388300	369200	351000	333800	317300	301700	286800	272600	259100	246300	234300	222700	211600	201000	190900	181400	172200	163500	155200	147300	139800	132600	125800	119200	113000	107000	101300	95890	90810	85830	81070	76520	72150	67970	63950	60090	56390	52910	49470	46160	42970	39880	36890	34000	31190	28290
90	295	175300000	206600000	207300000	205500000	203600000	201600000	199700000	197800000	195400000	193600000	191700000	189900000	188100000	185800000	184000000	182300000	180500000	178800000	176700000	175000000	173400000	156900000	142200000	129000000	117300000	106800000	97570000	89360000	82140000	75760000	68140000	61120000	54810000	49130000	44030000	39430000	35290000	31570000	28200000	25170000	22420000	19940000	17680000	15640000	13770000	12060000	10490000	9048000	7738000	6487000	6170000	5869000	5582000	5309000	5050000	4803000	4569000	4346000	4133000	3931000	3739000	3556000	3382000	3217000	3060000	2910000	2771000	2635000	2506000	2383000	2266000	2155000	2049000	1949000	1853000	1762000	1675000	1593000	1514000	1439000	1368000	1301000	1236000	1176000	1118000	1062000	1009000	958400	910300	864400	820700	779100	739400	701600	665500	631100	598300	567000	537100	508500	481300	455800	430800	406900	384000	362100	341100	321000	301600	283000	265600	248300	231700	215700	200200	185200	170600	156500	142000
90	296	470200000	546400000	547500000	542700000	537600000	532400000	527300000	522200000	516000000	511000000	506200000	501300000	496500000	490600000	485900000	481300000	476700000	472200000	466500000	462100000	457700000	414300000	375400000	340700000	309700000	282100000	257600000	235900000	216900000	200000000	179900000	161400000	144700000	129700000	116200000	104100000	93190000	83340000	74460000	66450000	59200000	52640000	46690000	41280000	36350000	31850000	27710000	23890000	20430000	17130000	16290000	15490000	14740000	14020000	13330000	12680000	12060000	11470000	10910000	10380000	9872000	9390000	8931000	8494000	8078000	7683000	7316000	6958000	6617000	6292000	5984000	5690000	5411000	5145000	4893000	4652000	4423000	4205000	3998000	3800000	3613000	3434000	3264000	3105000	2951000	2804000	2664000	2530000	2403000	2282000	2167000	2057000	1952000	1852000	1757000	1666000	1580000	1497000	1418000	1343000	1271000	1203000	1137000	1074000	1014000	956100	900700	847500	796400	747300	701200	655600	611800	569400	528500	488900	450500	413300	374900
90	297	802300000	918800000	918800000	910700000	902100000	893400000	884800000	876300000	865900000	857600000	849400000	841200000	833200000	823200000	815400000	807600000	799900000	792300000	782900000	775400000	768100000	695200000	630000000	571700000	519700000	473400000	432300000	395900000	364000000	335700000	301900000	270800000	242800000	217700000	195100000	174700000	156400000	139900000	125000000	111500000	99340000	88340000	78350000	69280000	61000000	53440000	46490000	40090000	34290000	28740000	27340000	26000000	24730000	23520000	22370000	21280000	20240000	19250000	18310000	17420000	16570000	15760000	14990000	14250000	13560000	12890000	12280000	11680000	11100000	10560000	10040000	9549000	9080000	8634000	8210000	7806000	7422000	7057000	6709000	6377000	6062000	5762000	5477000	5211000	4952000	4705000	4470000	4246000	4033000	3830000	3636000	3452000	3276000	3109000	2949000	2796000	2651000	2512000	2380000	2253000	2132000	2019000	1909000	1803000	1702000	1604000	1511000	1422000	1336000	1254000	1177000	1100000	1027000	955500	886800	820400	756000	693500	629200
90	298	1461000000	1654000000	1651000000	1636000000	1621000000	1605000000	1590000000	1575000000	1556000000	1541000000	1526000000	1511000000	1497000000	1479000000	1465000000	1451000000	1437000000	1424000000	1407000000	1393000000	1380000000	1249000000	1132000000	1027000000	933700000	850500000	776700000	711400000	653900000	603100000	542400000	486500000	436300000	391100000	350500000	313900000	281000000	251300000	224500000	200300000	178500000	158700000	140800000	124500000	109600000	96010000	83530000	72020000	61600000	51640000	49110000	46720000	44430000	42260000	40200000	38240000	36370000	34590000	32900000	31290000	29760000	28310000	26930000	25610000	24360000	23160000	22060000	20980000	19950000	18970000	18040000	17160000	16310000	15510000	14750000	14030000	13340000	12680000	12050000	11460000	10890000	10350000	9840000	9363000	8897000	8453000	8031000	7629000	7246000	6881000	6533000	6202000	5886000	5585000	5298000	5024000	4763000	4514000	4276000	4048000	3831000	3628000	3429000	3239000	3057000	2883000	2715000	2555000	2401000	2253000	2114000	1977000	1844000	1717000	1593000	1474000	1358000	1246000	1130000
90	299	2162000000	2416000000	2409000000	2387000000	2364000000	2341000000	2319000000	2297000000	2269000000	2248000000	2226000000	2205000000	2184000000	2158000000	2137000000	2117000000	2096000000	2076000000	2052000000	2032000000	2013000000	1822000000	1651000000	1498000000	1362000000	1241000000	1133000000	1038000000	953800000	879700000	791200000	709700000	636400000	570500000	511200000	457900000	409800000	366500000	327500000	292200000	260400000	231500000	205300000	181600000	159900000	140100000	121900000	105100000	89860000	75320000	71640000	68140000	64820000	61650000	58640000	55780000	53050000	50460000	47990000	45650000	43420000	41290000	39280000	37350000	35530000	33790000	32170000	30600000	29100000	27670000	26320000	25030000	23800000	22630000	21520000	20460000	19450000	18490000	17580000	16710000	15890000	15100000	14350000	13660000	12980000	12330000	11720000	11130000	10570000	10040000	9530000	9047000	8586000	8147000	7728000	7329000	6948000	6584000	6237000	5905000	5588000	5292000	5002000	4725000	4459000	4205000	3961000	3727000	3502000	3286000	3084000	2883000	2690000	2504000	2324000	2150000	1981000	1818000	1649000
90	300	3016000000	3333000000	3318000000	3288000000	3256000000	3225000000	3194000000	3163000000	3125000000	3096000000	3066000000	3037000000	3008000000	2972000000	2943000000	2915000000	2887000000	2860000000	2826000000	2799000000	2773000000	2509000000	2274000000	2064000000	1876000000	1709000000	1560000000	1429000000	1314000000	1212000000	1090000000	977500000	876600000	785800000	704200000	630700000	564500000	504800000	451100000	402500000	358600000	318900000	282800000	250100000	220200000	192900000	167800000	144700000	123800000	103700000	98670000	93860000	89270000	84910000	80770000	76820000	73070000	69500000	66100000	62870000	59800000	56880000	54100000	51450000	48930000	46540000	44310000	42140000	40080000	38120000	36250000	34470000	32780000	31170000	29640000	28180000	26790000	25470000	24220000	23020000	21880000	20800000	19770000	18810000	17870000	16980000	16140000	15330000	14560000	13820000	13130000	12460000	11830000	11220000	10640000	10090000	9569000	9068000	8590000	8133000	7697000	7289000	6890000	6508000	6142000	5792000	5456000	5133000	4824000	4526000	4247000	3971000	3706000	3449000	3201000	2961000	2729000	2503000	2271000
90	301	4034000000	4405000000	4379000000	4339000000	4297000000	4256000000	4215000000	4175000000	4125000000	4085000000	4046000000	4007000000	3969000000	3922000000	3884000000	3847000000	3811000000	3774000000	3730000000	3694000000	3659000000	3312000000	3001000000	2723000000	2476000000	2255000000	2059000000	1886000000	1734000000	1599000000	1438000000	1290000000	1157000000	1037000000	929300000	832300000	745000000	666200000	595300000	531200000	473300000	420800000	373300000	330000000	290600000	254600000	221500000	191000000	163300000	136900000	130200000	123900000	117800000	112100000	106600000	101400000	96430000	91720000	87240000	82970000	78920000	75060000	71390000	67900000	64580000	61420000	58480000	55620000	52890000	50300000	47840000	45490000	43260000	41130000	39110000	37190000	35360000	33620000	31960000	30380000	28880000	27450000	26090000	24820000	23590000	22410000	21290000	20230000	19210000	18240000	17320000	16440000	15610000	14810000	14050000	13320000	12630000	11970000	11340000	10730000	10160000	9620000	9093000	8588000	8106000	7643000	7200000	6774000	6366000	5974000	5605000	5241000	4890000	4552000	4225000	3908000	3601000	3304000	2997000
90	302	6482000000	7008000000	6960000000	6895000000	6829000000	6764000000	6699000000	6635000000	6555000000	6492000000	6430000000	6369000000	6308000000	6233000000	6173000000	6114000000	6056000000	5998000000	5927000000	5871000000	5815000000	5263000000	4769000000	4328000000	3934000000	3584000000	3273000000	2998000000	2755000000	2541000000	2286000000	2050000000	1838000000	1648000000	1477000000	1323000000	1184000000	1059000000	946000000	844200000	752100000	668800000	593200000	524500000	461800000	404600000	352000000	303500000	259600000	217600000	207000000	196800000	187200000	178100000	169400000	161100000	153200000	145800000	138600000	131900000	125400000	119300000	113500000	107900000	102600000	97610000	92940000	88390000	84060000	79940000	76020000	72290000	68740000	65370000	62160000	59100000	56190000	53420000	50790000	48280000	45900000	43620000	41460000	39450000	37490000	35620000	33840000	32150000	30530000	28990000	27530000	26130000	24800000	23530000	22320000	21170000	20070000	19020000	18020000	17060000	16140000	15290000	14450000	13650000	12880000	12150000	11440000	10770000	10120000	9493000	8907000	8329000	7772000	7234000	6714000	6211000	5724000	5250000	4763000
90	303	17130000000	18310000000	18160000000	17990000000	17820000000	17650000000	17480000000	17310000000	17110000000	16940000000	16780000000	16620000000	16460000000	16270000000	16110000000	15960000000	15800000000	15650000000	15470000000	15320000000	15180000000	13740000000	12450000000	11290000000	10270000000	9352000000	8541000000	7823000000	7191000000	6632000000	5965000000	5350000000	4798000000	4301000000	3854000000	3452000000	3090000000	2763000000	2469000000	2203000000	1963000000	1745000000	1548000000	1369000000	1205000000	1056000000	918600000	792000000	677400000	567800000	540100000	513700000	488600000	464800000	442100000	420500000	399900000	380400000	361800000	344100000	327300000	311300000	296100000	281600000	267800000	254700000	242500000	230700000	219400000	208600000	198400000	188700000	179400000	170600000	162200000	154200000	146600000	139400000	132500000	126000000	119800000	113800000	108200000	103000000	97840000	92960000	88320000	83900000	79680000	75670000	71850000	68200000	64730000	61420000	58260000	55250000	52380000	49640000	47020000	44520000	42130000	39900000	37710000	35620000	33620000	31700000	29860000	28100000	26400000	24780000	23250000	21740000	20280000	18880000	17520000	16210000	14940000	13700000	12430000
90	304	28570000000	30250000000	29980000000	29700000000	29410000000	29130000000	28850000000	28570000000	28230000000	27960000000	27690000000	27430000000	27170000000	26840000000	26590000000	26330000000	26080000000	25830000000	25530000000	25280000000	25040000000	22670000000	20540000000	18640000000	16940000000	15430000000	14100000000	12910000000	11870000000	10950000000	9844000000	8830000000	7918000000	7099000000	6361000000	5697000000	5099000000	4561000000	4075000000	3636000000	3240000000	2881000000	2556000000	2260000000	1990000000	1744000000	1517000000	1308000000	1119000000	938800000	893000000	849500000	808200000	768800000	731400000	695700000	661800000	629600000	598900000	569700000	541900000	515500000	490400000	466500000	443700000	422000000	401900000	382300000	363600000	345800000	328900000	312800000	297500000	282900000	269100000	255900000	243300000	231400000	220000000	209200000	198800000	189000000	179700000	171000000	162500000	154400000	146700000	139400000	132400000	125800000	119400000	113400000	107600000	102100000	96880000	91890000	87120000	82560000	78220000	74070000	70100000	66390000	62760000	59290000	55960000	52770000	49710000	46780000	43960000	41260000	38710000	36200000	33780000	31440000	29190000	27000000	24880000	22830000	20710000
90	305	26810000000	28030000000	27750000000	27490000000	27220000000	26960000000	26700000000	26450000000	26130000000	25880000000	25630000000	25390000000	25140000000	24840000000	24610000000	24370000000	24140000000	23910000000	23630000000	23400000000	23180000000	20980000000	19010000000	17250000000	15680000000	14280000000	13040000000	11950000000	10980000000	10130000000	9111000000	8172000000	7328000000	6570000000	5887000000	5273000000	4719000000	4221000000	3771000000	3365000000	2998000000	2666000000	2365000000	2091000000	1842000000	1614000000	1404000000	1211000000	1036000000	868800000	826500000	786200000	748000000	711500000	676900000	643900000	612500000	582700000	554300000	527300000	501600000	477100000	453800000	431700000	410600000	390600000	372000000	353800000	336500000	320100000	304400000	289500000	275400000	261900000	249000000	236800000	225200000	214100000	203600000	193600000	184000000	174900000	166300000	158200000	150400000	142900000	135800000	129000000	122500000	116400000	110500000	104900000	99600000	94510000	89660000	85040000	80630000	76410000	72390000	68550000	64870000	61450000	58090000	54870000	51790000	48840000	46010000	43290000	40690000	38180000	35830000	33500000	31260000	29100000	27010000	24990000	23030000	21120000	19160000
90	306	36300000000	37700000000	37310000000	36950000000	36600000000	36250000000	35900000000	35560000000	35130000000	34790000000	34460000000	34130000000	33800000000	33400000000	33080000000	32770000000	32460000000	32150000000	31760000000	31460000000	31160000000	28210000000	25560000000	23190000000	21080000000	19210000000	17540000000	16060000000	14770000000	13620000000	12250000000	10990000000	9853000000	8833000000	7915000000	7089000000	6345000000	5675000000	5070000000	4525000000	4031000000	3585000000	3180000000	2812000000	2476000000	2170000000	1888000000	1628000000	1393000000	1168000000	1111000000	1057000000	1006000000	956600000	910000000	865700000	823500000	783400000	745200000	708900000	674300000	641500000	610200000	580400000	552100000	525100000	500100000	475700000	452400000	430300000	409300000	389300000	370200000	352100000	334800000	318400000	302800000	287900000	273700000	260200000	247400000	235200000	223600000	212800000	202200000	192100000	182600000	173500000	164800000	156500000	148600000	141100000	133900000	127100000	120600000	114300000	108400000	102700000	97330000	92160000	87220000	82610000	78100000	73770000	69630000	65660000	61860000	58210000	54700000	51330000	48170000	45050000	42030000	39130000	36320000	33600000	30960000	28400000	25770000
90	307	1.023E+11	1.048E+11	1.036E+11	1.026E+11	1.016E+11	1.006E+11	99660000000	98700000000	97520000000	96590000000	95660000000	94750000000	93840000000	92720000000	91840000000	90960000000	90100000000	89240000000	88180000000	87340000000	86510000000	78300000000	70960000000	64390000000	58530000000	53320000000	48690000000	44600000000	40990000000	37810000000	34000000000	30500000000	27350000000	24520000000	21970000000	19680000000	17610000000	15750000000	14080000000	12560000000	11190000000	9952000000	8828000000	7806000000	6874000000	6023000000	5241000000	4520000000	3867000000	3243000000	3085000000	2935000000	2792000000	2656000000	2526000000	2403000000	2286000000	2175000000	2069000000	1968000000	1872000000	1781000000	1694000000	1611000000	1533000000	1458000000	1388000000	1321000000	1256000000	1195000000	1136000000	1081000000	1028000000	977400000	929500000	883900000	840500000	799200000	759900000	722500000	686800000	652900000	620600000	590600000	561300000	533400000	506800000	481500000	457400000	434400000	412500000	391600000	371700000	352800000	334700000	317400000	300900000	285200000	270200000	255800000	242100000	229300000	216800000	204800000	193300000	182300000	171700000	161600000	151900000	142500000	133700000	125000000	116700000	108600000	100800000	93260000	85950000	78840000	71530000
90	308	1.275E+11	1.297E+11	1.281E+11	1.269E+11	1.257E+11	1.245E+11	1.233E+11	1.221E+11	1.206E+11	1.195E+11	1.183E+11	1.172E+11	1.161E+11	1.147E+11	1.136E+11	1.125E+11	1.114E+11	1.104E+11	1.091E+11	1.08E+11	1.07E+11	96850000000	87760000000	79640000000	72400000000	65950000000	60220000000	55160000000	50700000000	46760000000	42060000000	37730000000	33830000000	30330000000	27180000000	24340000000	21790000000	19490000000	17410000000	15540000000	13840000000	12310000000	10920000000	9655000000	8503000000	7449000000	6482000000	5590000000	4783000000	4011000000	3815000000	3630000000	3453000000	3285000000	3125000000	2973000000	2828000000	2690000000	2559000000	2434000000	2315000000	2203000000	2095000000	1993000000	1896000000	1803000000	1717000000	1633000000	1554000000	1478000000	1405000000	1337000000	1271000000	1209000000	1150000000	1093000000	1040000000	988500000	939900000	893600000	849500000	807600000	767700000	730500000	694300000	659800000	626900000	595600000	565700000	537300000	510200000	484400000	459800000	436300000	413900000	392600000	372200000	352800000	334200000	316400000	299500000	283700000	268100000	253300000	239100000	225500000	212400000	199900000	187800000	176300000	165400000	154700000	144300000	134300000	124700000	115400000	106300000	97520000	88470000
90	309	1.316E+11	1.324E+11	1.307E+11	1.295E+11	1.282E+11	1.27E+11	1.258E+11	1.246E+11	1.231E+11	1.219E+11	1.207E+11	1.196E+11	1.184E+11	1.17E+11	1.159E+11	1.148E+11	1.137E+11	1.126E+11	1.113E+11	1.102E+11	1.092E+11	98820000000	89550000000	81260000000	73870000000	67290000000	61450000000	56280000000	51730000000	47710000000	42910000000	38490000000	34520000000	30950000000	27730000000	24840000000	22230000000	19880000000	17760000000	15850000000	14120000000	12560000000	11140000000	9851000000	8676000000	7601000000	6614000000	5704000000	4880000000	4092000000	3893000000	3703000000	3523000000	3352000000	3188000000	3033000000	2885000000	2745000000	2611000000	2484000000	2363000000	2247000000	2138000000	2033000000	1934000000	1840000000	1752000000	1667000000	1585000000	1508000000	1434000000	1364000000	1297000000	1233000000	1173000000	1115000000	1061000000	1009000000	959000000	911800000	866800000	824000000	783300000	745400000	708400000	673200000	639600000	607700000	577200000	548200000	520600000	494200000	469100000	445200000	422300000	400600000	379800000	359900000	341000000	322900000	305600000	289400000	273600000	258500000	243900000	230000000	216700000	203900000	191600000	179800000	168800000	157800000	147300000	137100000	127200000	117700000	108500000	99500000	90270000
90	310	1.661E+11	1.657E+11	1.635E+11	1.62E+11	1.604E+11	1.589E+11	1.573E+11	1.558E+11	1.54E+11	1.525E+11	1.51E+11	1.496E+11	1.482E+11	1.464E+11	1.45E+11	1.436E+11	1.422E+11	1.409E+11	1.392E+11	1.379E+11	1.366E+11	1.236E+11	1.12E+11	1.017E+11	92400000000	84170000000	76860000000	70400000000	64720000000	59690000000	53680000000	48150000000	43180000000	38710000000	34690000000	31070000000	27810000000	24870000000	22220000000	19830000000	17670000000	15710000000	13940000000	12320000000	10850000000	9508000000	8274000000	7135000000	6105000000	5119000000	4870000000	4633000000	4407000000	4193000000	3988000000	3794000000	3609000000	3433000000	3266000000	3107000000	2955000000	2811000000	2674000000	2544000000	2420000000	2301000000	2192000000	2085000000	1983000000	1886000000	1794000000	1706000000	1622000000	1543000000	1467000000	1395000000	1327000000	1262000000	1200000000	1141000000	1084000000	1031000000	979800000	932400000	886100000	842100000	800100000	760200000	722100000	685800000	651200000	618300000	586900000	556900000	528300000	501100000	475100000	450200000	426500000	403900000	382300000	362100000	342300000	323300000	305200000	287800000	271100000	255100000	239700000	225000000	211100000	197400000	184200000	171500000	159200000	147200000	135700000	124500000	112900000
